5156	779	https://cognitivestudy.blob.core.windows.net/keyframes/779_wjT7qjmvc0I_841.jpg
5157	779	https://cognitivestudy.blob.core.windows.net/keyframes/779_wjT7qjmvc0I_330.jpg
5158	2280	https://cognitivestudy.blob.core.windows.net/keyframes/2280_jX7_VxJx8bQ_320.jpg
5159	2280	https://cognitivestudy.blob.core.windows.net/keyframes/2280_jX7_VxJx8bQ_331.jpg
5160	2280	https://cognitivestudy.blob.core.windows.net/keyframes/2280_jX7_VxJx8bQ_342.jpg
5161	2280	https://cognitivestudy.blob.core.windows.net/keyframes/2280_jX7_VxJx8bQ_353.jpg
5162	364	https://cognitivestudy.blob.core.windows.net/keyframes/364_lays_Baked Lay’s – The Perfect Snack)_307.jpg
5163	364	https://cognitivestudy.blob.core.windows.net/keyframes/364_lays_Baked Lay’s – The Perfect Snack)_318.jpg
5164	364	https://cognitivestudy.blob.core.windows.net/keyframes/364_lays_Baked Lay’s – The Perfect Snack)_329.jpg
5165	364	https://cognitivestudy.blob.core.windows.net/keyframes/364_lays_Baked Lay’s – The Perfect Snack)_340.jpg
5166	2158	https://cognitivestudy.blob.core.windows.net/keyframes/2158_qdqOJWqVSMQ_475.jpg
5167	2158	https://cognitivestudy.blob.core.windows.net/keyframes/2158_qdqOJWqVSMQ_486.jpg
5168	2158	https://cognitivestudy.blob.core.windows.net/keyframes/2158_qdqOJWqVSMQ_218.jpg
5169	2158	https://cognitivestudy.blob.core.windows.net/keyframes/2158_qdqOJWqVSMQ_229.jpg
5170	1663	https://cognitivestudy.blob.core.windows.net/keyframes/1663_g05Q4TKbAkQ_427.jpg
5171	1663	https://cognitivestudy.blob.core.windows.net/keyframes/1663_g05Q4TKbAkQ_438.jpg
5172	1663	https://cognitivestudy.blob.core.windows.net/keyframes/1663_g05Q4TKbAkQ_449.jpg
5173	1663	https://cognitivestudy.blob.core.windows.net/keyframes/1663_g05Q4TKbAkQ_21.jpg
5174	2025	https://cognitivestudy.blob.core.windows.net/keyframes/2025_f_6QQ6IVa6E_33.jpg
5175	2025	https://cognitivestudy.blob.core.windows.net/keyframes/2025_f_6QQ6IVa6E_374.jpg
5176	2025	https://cognitivestudy.blob.core.windows.net/keyframes/2025_f_6QQ6IVa6E_385.jpg
5177	2025	https://cognitivestudy.blob.core.windows.net/keyframes/2025_f_6QQ6IVa6E_352.jpg
5178	1781	https://cognitivestudy.blob.core.windows.net/keyframes/1781_zbWmA52DgFU_451.jpg
5179	1781	https://cognitivestudy.blob.core.windows.net/keyframes/1781_zbWmA52DgFU_462.jpg
5180	1781	https://cognitivestudy.blob.core.windows.net/keyframes/1781_zbWmA52DgFU_473.jpg
5181	1781	https://cognitivestudy.blob.core.windows.net/keyframes/1781_zbWmA52DgFU_682.jpg
5182	491	https://cognitivestudy.blob.core.windows.net/keyframes/491_prada_PRADA CANDY FLORALE_108.jpg
5183	491	https://cognitivestudy.blob.core.windows.net/keyframes/491_prada_PRADA CANDY FLORALE_119.jpg
5184	491	https://cognitivestudy.blob.core.windows.net/keyframes/491_prada_PRADA CANDY FLORALE_130.jpg
5185	491	https://cognitivestudy.blob.core.windows.net/keyframes/491_prada_PRADA CANDY FLORALE_141.jpg
5186	2662	https://cognitivestudy.blob.core.windows.net/keyframes/2662_cfg8OsX6EM8_1137.jpg
5187	2662	https://cognitivestudy.blob.core.windows.net/keyframes/2662_cfg8OsX6EM8_1148.jpg
5188	2662	https://cognitivestudy.blob.core.windows.net/keyframes/2662_cfg8OsX6EM8_1379.jpg
5189	2662	https://cognitivestudy.blob.core.windows.net/keyframes/2662_cfg8OsX6EM8_1390.jpg
5190	1543	https://cognitivestudy.blob.core.windows.net/keyframes/1543_I1pjlpoeq0k_0.jpg
5191	1543	https://cognitivestudy.blob.core.windows.net/keyframes/1543_I1pjlpoeq0k_11.jpg
5192	1543	https://cognitivestudy.blob.core.windows.net/keyframes/1543_I1pjlpoeq0k_1296.jpg
5193	1543	https://cognitivestudy.blob.core.windows.net/keyframes/1543_I1pjlpoeq0k_118.jpg
5194	18	https://cognitivestudy.blob.core.windows.net/keyframes/18_pepsi_PEPSI FOR THE LOVE OF IT NOW UNITED JINGLE_310.jpg
5195	18	https://cognitivestudy.blob.core.windows.net/keyframes/18_pepsi_PEPSI FOR THE LOVE OF IT NOW UNITED JINGLE_398.jpg
5196	18	https://cognitivestudy.blob.core.windows.net/keyframes/18_pepsi_PEPSI FOR THE LOVE OF IT NOW UNITED JINGLE_409.jpg
5197	18	https://cognitivestudy.blob.core.windows.net/keyframes/18_pepsi_PEPSI FOR THE LOVE OF IT NOW UNITED JINGLE_420.jpg
5198	2281	https://cognitivestudy.blob.core.windows.net/keyframes/2281_oRLxraJNmb8_164.jpg
5199	2281	https://cognitivestudy.blob.core.windows.net/keyframes/2281_oRLxraJNmb8_353.jpg
5200	2281	https://cognitivestudy.blob.core.windows.net/keyframes/2281_oRLxraJNmb8_364.jpg
5201	2281	https://cognitivestudy.blob.core.windows.net/keyframes/2281_oRLxraJNmb8_375.jpg
5202	1050	https://cognitivestudy.blob.core.windows.net/keyframes/1050_xmos98MKkHc_0.jpeg
5203	1050	https://cognitivestudy.blob.core.windows.net/keyframes/1050_xmos98MKkHc_1.jpeg
5204	1050	https://cognitivestudy.blob.core.windows.net/keyframes/1050_xmos98MKkHc_2.jpeg
5205	1050	https://cognitivestudy.blob.core.windows.net/keyframes/1050_xmos98MKkHc_3.jpeg
5206	1304	https://cognitivestudy.blob.core.windows.net/keyframes/1304_xyizBMgP7kQ_0.jpg
5207	1304	https://cognitivestudy.blob.core.windows.net/keyframes/1304_xyizBMgP7kQ_1082.jpg
5208	1304	https://cognitivestudy.blob.core.windows.net/keyframes/1304_xyizBMgP7kQ_1093.jpg
5209	1304	https://cognitivestudy.blob.core.windows.net/keyframes/1304_xyizBMgP7kQ_1104.jpg
5210	895	https://cognitivestudy.blob.core.windows.net/keyframes/895_XQB5lKp3jas_144.jpg
5211	895	https://cognitivestudy.blob.core.windows.net/keyframes/895_XQB5lKp3jas_344.jpg
5212	895	https://cognitivestudy.blob.core.windows.net/keyframes/895_XQB5lKp3jas_133.jpg
5213	895	https://cognitivestudy.blob.core.windows.net/keyframes/895_XQB5lKp3jas_431.jpg
5214	365	https://cognitivestudy.blob.core.windows.net/keyframes/365_l'oreal paris_L’Oréal Paris EverPure Purple Hair Care- Tone Brassy Hair_335.jpg
5215	365	https://cognitivestudy.blob.core.windows.net/keyframes/365_l'oreal paris_L’Oréal Paris EverPure Purple Hair Care- Tone Brassy Hair_346.jpg
5216	365	https://cognitivestudy.blob.core.windows.net/keyframes/365_l'oreal paris_L’Oréal Paris EverPure Purple Hair Care- Tone Brassy Hair_357.jpg
5217	365	https://cognitivestudy.blob.core.windows.net/keyframes/365_l'oreal paris_L’Oréal Paris EverPure Purple Hair Care- Tone Brassy Hair_269.jpg
5218	780	https://cognitivestudy.blob.core.windows.net/keyframes/780_1i0zrooqLA8_1071.jpg
5219	780	https://cognitivestudy.blob.core.windows.net/keyframes/780_1i0zrooqLA8_1082.jpg
5220	780	https://cognitivestudy.blob.core.windows.net/keyframes/780_1i0zrooqLA8_1093.jpg
5221	780	https://cognitivestudy.blob.core.windows.net/keyframes/780_1i0zrooqLA8_1104.jpg
5222	492	https://cognitivestudy.blob.core.windows.net/keyframes/492_cheetos_Cheetos _ Chameleon Commercial_293.jpg
5223	492	https://cognitivestudy.blob.core.windows.net/keyframes/492_cheetos_Cheetos _ Chameleon Commercial_126.jpg
5224	492	https://cognitivestudy.blob.core.windows.net/keyframes/492_cheetos_Cheetos _ Chameleon Commercial_194.jpg
5225	492	https://cognitivestudy.blob.core.windows.net/keyframes/492_cheetos_Cheetos _ Chameleon Commercial_205.jpg
5226	2664	https://cognitivestudy.blob.core.windows.net/keyframes/2664_7Buy4Ejq4CI_0.jpg
5227	2664	https://cognitivestudy.blob.core.windows.net/keyframes/2664_7Buy4Ejq4CI_1040.jpg
5228	2159	https://cognitivestudy.blob.core.windows.net/keyframes/2159_wTWMRkUC1OM_336.jpg
5229	2159	https://cognitivestudy.blob.core.windows.net/keyframes/2159_wTWMRkUC1OM_347.jpg
5230	2159	https://cognitivestudy.blob.core.windows.net/keyframes/2159_wTWMRkUC1OM_358.jpg
5231	2159	https://cognitivestudy.blob.core.windows.net/keyframes/2159_wTWMRkUC1OM_478.jpg
5232	2404	https://cognitivestudy.blob.core.windows.net/keyframes/2404_MwE1HKw29NI_751.jpg
5233	2404	https://cognitivestudy.blob.core.windows.net/keyframes/2404_MwE1HKw29NI_0.jpg
5234	2404	https://cognitivestudy.blob.core.windows.net/keyframes/2404_MwE1HKw29NI_11.jpg
5235	2404	https://cognitivestudy.blob.core.windows.net/keyframes/2404_MwE1HKw29NI_740.jpg
5236	2028	https://cognitivestudy.blob.core.windows.net/keyframes/2028_DRdAaS5ZJyQ_1371.jpg
5237	2028	https://cognitivestudy.blob.core.windows.net/keyframes/2028_DRdAaS5ZJyQ_1382.jpg
5238	2028	https://cognitivestudy.blob.core.windows.net/keyframes/2028_DRdAaS5ZJyQ_0.jpg
5239	2028	https://cognitivestudy.blob.core.windows.net/keyframes/2028_DRdAaS5ZJyQ_1168.jpg
5240	1664	https://cognitivestudy.blob.core.windows.net/keyframes/1664_YXEuFeoic34_1035.jpg
5241	1664	https://cognitivestudy.blob.core.windows.net/keyframes/1664_YXEuFeoic34_1046.jpg
5242	1664	https://cognitivestudy.blob.core.windows.net/keyframes/1664_YXEuFeoic34_1057.jpg
5243	1664	https://cognitivestudy.blob.core.windows.net/keyframes/1664_YXEuFeoic34_1169.jpg
5244	1544	https://cognitivestudy.blob.core.windows.net/keyframes/1544_kNLAT6bDTTk_607.jpg
5245	1544	https://cognitivestudy.blob.core.windows.net/keyframes/1544_kNLAT6bDTTk_618.jpg
5246	1544	https://cognitivestudy.blob.core.windows.net/keyframes/1544_kNLAT6bDTTk_629.jpg
5247	1544	https://cognitivestudy.blob.core.windows.net/keyframes/1544_kNLAT6bDTTk_640.jpg
5248	1434	https://cognitivestudy.blob.core.windows.net/keyframes/1434_Px2QYfNymLs_0.jpg
5249	1434	https://cognitivestudy.blob.core.windows.net/keyframes/1434_Px2QYfNymLs_1088.jpg
5250	1434	https://cognitivestudy.blob.core.windows.net/keyframes/1434_Px2QYfNymLs_1099.jpg
5251	1434	https://cognitivestudy.blob.core.windows.net/keyframes/1434_Px2QYfNymLs_1407.jpg
5252	2665	https://cognitivestudy.blob.core.windows.net/keyframes/2665_JPq32Joiink_689.jpg
5253	2665	https://cognitivestudy.blob.core.windows.net/keyframes/2665_JPq32Joiink_700.jpg
5254	2665	https://cognitivestudy.blob.core.windows.net/keyframes/2665_JPq32Joiink_711.jpg
5255	2665	https://cognitivestudy.blob.core.windows.net/keyframes/2665_JPq32Joiink_231.jpg
5256	1305	https://cognitivestudy.blob.core.windows.net/keyframes/1305_GtzpXqN27lE_100.jpg
5257	1305	https://cognitivestudy.blob.core.windows.net/keyframes/1305_GtzpXqN27lE_111.jpg
5258	1305	https://cognitivestudy.blob.core.windows.net/keyframes/1305_GtzpXqN27lE_122.jpg
5259	1305	https://cognitivestudy.blob.core.windows.net/keyframes/1305_GtzpXqN27lE_133.jpg
5260	1782	https://cognitivestudy.blob.core.windows.net/keyframes/1782_XussiYtEZtk_154.jpg
5261	1782	https://cognitivestudy.blob.core.windows.net/keyframes/1782_XussiYtEZtk_165.jpg
5262	1782	https://cognitivestudy.blob.core.windows.net/keyframes/1782_XussiYtEZtk_176.jpg
5263	1782	https://cognitivestudy.blob.core.windows.net/keyframes/1782_XussiYtEZtk_276.jpg
5264	1900	https://cognitivestudy.blob.core.windows.net/keyframes/1900_Wy-S0eG71lw_316.jpg
5265	1900	https://cognitivestudy.blob.core.windows.net/keyframes/1900_Wy-S0eG71lw_327.jpg
5266	1900	https://cognitivestudy.blob.core.windows.net/keyframes/1900_Wy-S0eG71lw_833.jpg
5267	1900	https://cognitivestudy.blob.core.windows.net/keyframes/1900_Wy-S0eG71lw_338.jpg
5268	2282	https://cognitivestudy.blob.core.windows.net/keyframes/2282_2RBQj3kmwLk_100.jpg
5269	2282	https://cognitivestudy.blob.core.windows.net/keyframes/2282_2RBQj3kmwLk_0.jpg
5270	2282	https://cognitivestudy.blob.core.windows.net/keyframes/2282_2RBQj3kmwLk_1172.jpg
5271	2282	https://cognitivestudy.blob.core.windows.net/keyframes/2282_2RBQj3kmwLk_1183.jpg
5272	897	https://cognitivestudy.blob.core.windows.net/keyframes/897_Wt7gnR6FoEo_100.jpg
5273	897	https://cognitivestudy.blob.core.windows.net/keyframes/897_Wt7gnR6FoEo_287.jpg
5274	897	https://cognitivestudy.blob.core.windows.net/keyframes/897_Wt7gnR6FoEo_298.jpg
5275	897	https://cognitivestudy.blob.core.windows.net/keyframes/897_Wt7gnR6FoEo_309.jpg
5276	367	https://cognitivestudy.blob.core.windows.net/keyframes/367_louis vuitton_Louis Vuitton New Runners Sneakers _ LOUIS VUITTON_100.jpg
5277	367	https://cognitivestudy.blob.core.windows.net/keyframes/367_louis vuitton_Louis Vuitton New Runners Sneakers _ LOUIS VUITTON_518.jpg
5278	367	https://cognitivestudy.blob.core.windows.net/keyframes/367_louis vuitton_Louis Vuitton New Runners Sneakers _ LOUIS VUITTON_529.jpg
5279	367	https://cognitivestudy.blob.core.windows.net/keyframes/367_louis vuitton_Louis Vuitton New Runners Sneakers _ LOUIS VUITTON_540.jpg
5280	1051	https://cognitivestudy.blob.core.windows.net/keyframes/1051_AkLT3LrlC98_0.jpeg
5281	1051	https://cognitivestudy.blob.core.windows.net/keyframes/1051_AkLT3LrlC98_1.jpeg
5282	1051	https://cognitivestudy.blob.core.windows.net/keyframes/1051_AkLT3LrlC98_2.jpeg
5283	1051	https://cognitivestudy.blob.core.windows.net/keyframes/1051_AkLT3LrlC98_3.jpeg
5284	2029	https://cognitivestudy.blob.core.windows.net/keyframes/2029_wM_ad8QTIRk_0.jpg
5285	2029	https://cognitivestudy.blob.core.windows.net/keyframes/2029_wM_ad8QTIRk_1008.jpg
5286	2029	https://cognitivestudy.blob.core.windows.net/keyframes/2029_wM_ad8QTIRk_1019.jpg
5287	2029	https://cognitivestudy.blob.core.windows.net/keyframes/2029_wM_ad8QTIRk_1030.jpg
5288	1665	https://cognitivestudy.blob.core.windows.net/keyframes/1665_wv9hV4TW5tQ_295.jpg
5289	1665	https://cognitivestudy.blob.core.windows.net/keyframes/1665_wv9hV4TW5tQ_306.jpg
5290	1665	https://cognitivestudy.blob.core.windows.net/keyframes/1665_wv9hV4TW5tQ_317.jpg
5291	1665	https://cognitivestudy.blob.core.windows.net/keyframes/1665_wv9hV4TW5tQ_328.jpg
5292	493	https://cognitivestudy.blob.core.windows.net/keyframes/493_mcdonalds_McDonald's Buy One, Get One for $1 - Romantic Gesture_251.jpg
5293	493	https://cognitivestudy.blob.core.windows.net/keyframes/493_mcdonalds_McDonald's Buy One, Get One for $1 - Romantic Gesture_262.jpg
5294	493	https://cognitivestudy.blob.core.windows.net/keyframes/493_mcdonalds_McDonald's Buy One, Get One for $1 - Romantic Gesture_273.jpg
5295	493	https://cognitivestudy.blob.core.windows.net/keyframes/493_mcdonalds_McDonald's Buy One, Get One for $1 - Romantic Gesture_284.jpg
5296	1435	https://cognitivestudy.blob.core.windows.net/keyframes/1435_VvubCXlW4U8_1573.jpg
5297	1435	https://cognitivestudy.blob.core.windows.net/keyframes/1435_VvubCXlW4U8_0.jpg
5298	1435	https://cognitivestudy.blob.core.windows.net/keyframes/1435_VvubCXlW4U8_1584.jpg
5299	1435	https://cognitivestudy.blob.core.windows.net/keyframes/1435_VvubCXlW4U8_1595.jpg
5300	781	https://cognitivestudy.blob.core.windows.net/keyframes/781_VOigainILfI_384.jpg
5301	781	https://cognitivestudy.blob.core.windows.net/keyframes/781_VOigainILfI_395.jpg
5302	781	https://cognitivestudy.blob.core.windows.net/keyframes/781_VOigainILfI_351.jpg
5303	781	https://cognitivestudy.blob.core.windows.net/keyframes/781_VOigainILfI_362.jpg
5304	1306	https://cognitivestudy.blob.core.windows.net/keyframes/1306_2q6yrw771RI_184.jpg
5305	1306	https://cognitivestudy.blob.core.windows.net/keyframes/1306_2q6yrw771RI_253.jpg
5306	1306	https://cognitivestudy.blob.core.windows.net/keyframes/1306_2q6yrw771RI_555.jpg
5307	1306	https://cognitivestudy.blob.core.windows.net/keyframes/1306_2q6yrw771RI_828.jpg
5308	2283	https://cognitivestudy.blob.core.windows.net/keyframes/2283_AiSNDuWNAbU_0.jpg
5309	2283	https://cognitivestudy.blob.core.windows.net/keyframes/2283_AiSNDuWNAbU_1000.jpg
5310	2283	https://cognitivestudy.blob.core.windows.net/keyframes/2283_AiSNDuWNAbU_1011.jpg
5311	2283	https://cognitivestudy.blob.core.windows.net/keyframes/2283_AiSNDuWNAbU_1022.jpg
5312	1903	https://cognitivestudy.blob.core.windows.net/keyframes/1903_QamQbearbdw_821.jpg
5313	1903	https://cognitivestudy.blob.core.windows.net/keyframes/1903_QamQbearbdw_832.jpg
5314	1903	https://cognitivestudy.blob.core.windows.net/keyframes/1903_QamQbearbdw_843.jpg
5315	1903	https://cognitivestudy.blob.core.windows.net/keyframes/1903_QamQbearbdw_140.jpg
5316	215	https://cognitivestudy.blob.core.windows.net/keyframes/215_pepsi_Pepsi _ PopFizzAhh _ #FORTHELOVEOFIT_213.jpg
5317	215	https://cognitivestudy.blob.core.windows.net/keyframes/215_pepsi_Pepsi _ PopFizzAhh _ #FORTHELOVEOFIT_224.jpg
5318	215	https://cognitivestudy.blob.core.windows.net/keyframes/215_pepsi_Pepsi _ PopFizzAhh _ #FORTHELOVEOFIT_235.jpg
5319	215	https://cognitivestudy.blob.core.windows.net/keyframes/215_pepsi_Pepsi _ PopFizzAhh _ #FORTHELOVEOFIT_775.jpg
5320	1784	https://cognitivestudy.blob.core.windows.net/keyframes/1784_4U1Q0GSLI00_480.jpg
5321	1784	https://cognitivestudy.blob.core.windows.net/keyframes/1784_4U1Q0GSLI00_491.jpg
5322	1784	https://cognitivestudy.blob.core.windows.net/keyframes/1784_4U1Q0GSLI00_502.jpg
5323	1784	https://cognitivestudy.blob.core.windows.net/keyframes/1784_4U1Q0GSLI00_546.jpg
5324	202	https://cognitivestudy.blob.core.windows.net/keyframes/202_the new york times_Shining a Light on Women’s Rights _ The Truth Has a Voice _ The New York Times_790.jpg
5325	202	https://cognitivestudy.blob.core.windows.net/keyframes/202_the new york times_Shining a Light on Women’s Rights _ The Truth Has a Voice _ The New York Times_812.jpg
5326	202	https://cognitivestudy.blob.core.windows.net/keyframes/202_the new york times_Shining a Light on Women’s Rights _ The Truth Has a Voice _ The New York Times_801.jpg
5327	202	https://cognitivestudy.blob.core.windows.net/keyframes/202_the new york times_Shining a Light on Women’s Rights _ The Truth Has a Voice _ The New York Times_861.jpg
5328	1545	https://cognitivestudy.blob.core.windows.net/keyframes/1545_QXXQWBi-1bw_494.jpg
5329	1545	https://cognitivestudy.blob.core.windows.net/keyframes/1545_QXXQWBi-1bw_505.jpg
5330	1545	https://cognitivestudy.blob.core.windows.net/keyframes/1545_QXXQWBi-1bw_384.jpg
5331	1545	https://cognitivestudy.blob.core.windows.net/keyframes/1545_QXXQWBi-1bw_483.jpg
5332	2666	https://cognitivestudy.blob.core.windows.net/keyframes/2666_lE_acHB8gQ0_0.jpg
5333	2666	https://cognitivestudy.blob.core.windows.net/keyframes/2666_lE_acHB8gQ0_895.jpg
5334	2666	https://cognitivestudy.blob.core.windows.net/keyframes/2666_lE_acHB8gQ0_12.jpg
5335	2666	https://cognitivestudy.blob.core.windows.net/keyframes/2666_lE_acHB8gQ0_186.jpg
5336	2405	https://cognitivestudy.blob.core.windows.net/keyframes/2405_19z-HTZD-PA_355.jpg
5337	2405	https://cognitivestudy.blob.core.windows.net/keyframes/2405_19z-HTZD-PA_417.jpg
5338	2405	https://cognitivestudy.blob.core.windows.net/keyframes/2405_19z-HTZD-PA_428.jpg
5339	2405	https://cognitivestudy.blob.core.windows.net/keyframes/2405_19z-HTZD-PA_439.jpg
5340	370	https://cognitivestudy.blob.core.windows.net/keyframes/370_marc jacobs_Marc Jacobs Lola 30 second Commercial Project_0.jpg
5341	370	https://cognitivestudy.blob.core.windows.net/keyframes/370_marc jacobs_Marc Jacobs Lola 30 second Commercial Project_11.jpg
5342	370	https://cognitivestudy.blob.core.windows.net/keyframes/370_marc jacobs_Marc Jacobs Lola 30 second Commercial Project_823.jpg
5343	370	https://cognitivestudy.blob.core.windows.net/keyframes/370_marc jacobs_Marc Jacobs Lola 30 second Commercial Project_893.jpg
5344	898	https://cognitivestudy.blob.core.windows.net/keyframes/898_tN4_WYNW-qs_0.jpg
5345	898	https://cognitivestudy.blob.core.windows.net/keyframes/898_tN4_WYNW-qs_1222.jpg
5346	898	https://cognitivestudy.blob.core.windows.net/keyframes/898_tN4_WYNW-qs_1233.jpg
5347	898	https://cognitivestudy.blob.core.windows.net/keyframes/898_tN4_WYNW-qs_109.jpg
5348	1052	https://cognitivestudy.blob.core.windows.net/keyframes/1052_fb7I4e7iz1o_0.jpeg
5349	1052	https://cognitivestudy.blob.core.windows.net/keyframes/1052_fb7I4e7iz1o_1.jpeg
5350	1052	https://cognitivestudy.blob.core.windows.net/keyframes/1052_fb7I4e7iz1o_2.jpeg
5351	1052	https://cognitivestudy.blob.core.windows.net/keyframes/1052_fb7I4e7iz1o_3.jpeg
5352	782	https://cognitivestudy.blob.core.windows.net/keyframes/782_cFMZQwfvQ1c_0.jpg
5353	782	https://cognitivestudy.blob.core.windows.net/keyframes/782_cFMZQwfvQ1c_11.jpg
5354	782	https://cognitivestudy.blob.core.windows.net/keyframes/782_cFMZQwfvQ1c_1171.jpg
5355	782	https://cognitivestudy.blob.core.windows.net/keyframes/782_cFMZQwfvQ1c_1182.jpg
5356	1436	https://cognitivestudy.blob.core.windows.net/keyframes/1436_y8l21z6GyTY_0.jpg
5357	1436	https://cognitivestudy.blob.core.windows.net/keyframes/1436_y8l21z6GyTY_1200.jpg
5358	1436	https://cognitivestudy.blob.core.windows.net/keyframes/1436_y8l21z6GyTY_1005.jpg
5359	1436	https://cognitivestudy.blob.core.windows.net/keyframes/1436_y8l21z6GyTY_1016.jpg
5360	495	https://cognitivestudy.blob.core.windows.net/keyframes/495_the new york times_The Truth Is Worth It_ Witnessing _ The New York Times_567.jpg
5361	495	https://cognitivestudy.blob.core.windows.net/keyframes/495_the new york times_The Truth Is Worth It_ Witnessing _ The New York Times_578.jpg
5362	495	https://cognitivestudy.blob.core.windows.net/keyframes/495_the new york times_The Truth Is Worth It_ Witnessing _ The New York Times_589.jpg
5363	495	https://cognitivestudy.blob.core.windows.net/keyframes/495_the new york times_The Truth Is Worth It_ Witnessing _ The New York Times_600.jpg
5364	2284	https://cognitivestudy.blob.core.windows.net/keyframes/2284_LIdFa1qLgNQ_184.jpg
5365	2284	https://cognitivestudy.blob.core.windows.net/keyframes/2284_LIdFa1qLgNQ_195.jpg
5366	2284	https://cognitivestudy.blob.core.windows.net/keyframes/2284_LIdFa1qLgNQ_206.jpg
5367	2284	https://cognitivestudy.blob.core.windows.net/keyframes/2284_LIdFa1qLgNQ_217.jpg
5368	2160	https://cognitivestudy.blob.core.windows.net/keyframes/2160_Nk0VRL4pbxc_231.jpg
5369	2160	https://cognitivestudy.blob.core.windows.net/keyframes/2160_Nk0VRL4pbxc_242.jpg
5370	2160	https://cognitivestudy.blob.core.windows.net/keyframes/2160_Nk0VRL4pbxc_286.jpg
5371	2160	https://cognitivestudy.blob.core.windows.net/keyframes/2160_Nk0VRL4pbxc_297.jpg
5372	1666	https://cognitivestudy.blob.core.windows.net/keyframes/1666_FWixQmv-FMM_223.jpg
5373	1666	https://cognitivestudy.blob.core.windows.net/keyframes/1666_FWixQmv-FMM_234.jpg
5374	1666	https://cognitivestudy.blob.core.windows.net/keyframes/1666_FWixQmv-FMM_489.jpg
5375	1666	https://cognitivestudy.blob.core.windows.net/keyframes/1666_FWixQmv-FMM_100.jpg
5376	1904	https://cognitivestudy.blob.core.windows.net/keyframes/1904_NCBbHsoTHg0_1000.jpg
5377	1904	https://cognitivestudy.blob.core.windows.net/keyframes/1904_NCBbHsoTHg0_1022.jpg
5378	1904	https://cognitivestudy.blob.core.windows.net/keyframes/1904_NCBbHsoTHg0_1011.jpg
5379	1904	https://cognitivestudy.blob.core.windows.net/keyframes/1904_NCBbHsoTHg0_1033.jpg
5380	899	https://cognitivestudy.blob.core.windows.net/keyframes/899_xyiB6yKucy0_492.jpg
5381	899	https://cognitivestudy.blob.core.windows.net/keyframes/899_xyiB6yKucy0_547.jpg
5382	899	https://cognitivestudy.blob.core.windows.net/keyframes/899_xyiB6yKucy0_907.jpg
5383	899	https://cognitivestudy.blob.core.windows.net/keyframes/899_xyiB6yKucy0_536.jpg
5384	1546	https://cognitivestudy.blob.core.windows.net/keyframes/1546_CyXeIm5ANWw_1104.jpg
5385	1546	https://cognitivestudy.blob.core.windows.net/keyframes/1546_CyXeIm5ANWw_100.jpg
5386	1546	https://cognitivestudy.blob.core.windows.net/keyframes/1546_CyXeIm5ANWw_1093.jpg
5387	1546	https://cognitivestudy.blob.core.windows.net/keyframes/1546_CyXeIm5ANWw_1115.jpg
5388	2667	https://cognitivestudy.blob.core.windows.net/keyframes/2667_eAbacdZ-Wic_1221.jpg
5389	2667	https://cognitivestudy.blob.core.windows.net/keyframes/2667_eAbacdZ-Wic_1232.jpg
5390	2667	https://cognitivestudy.blob.core.windows.net/keyframes/2667_eAbacdZ-Wic_1243.jpg
5391	1437	https://cognitivestudy.blob.core.windows.net/keyframes/1437_fjE8uCbWEhQ_1015.jpg
5392	1437	https://cognitivestudy.blob.core.windows.net/keyframes/1437_fjE8uCbWEhQ_1169.jpg
5393	1437	https://cognitivestudy.blob.core.windows.net/keyframes/1437_fjE8uCbWEhQ_1180.jpg
5394	2406	https://cognitivestudy.blob.core.windows.net/keyframes/2406_DDwEe67XPO8_229.jpg
5395	2406	https://cognitivestudy.blob.core.windows.net/keyframes/2406_DDwEe67XPO8_262.jpg
5396	2406	https://cognitivestudy.blob.core.windows.net/keyframes/2406_DDwEe67XPO8_412.jpg
5397	2406	https://cognitivestudy.blob.core.windows.net/keyframes/2406_DDwEe67XPO8_445.jpg
5398	371	https://cognitivestudy.blob.core.windows.net/keyframes/371_chanel_BLEU DE CHANEL. Instinctive and Electric - CHANEL Fragrance_604.jpg
5399	371	https://cognitivestudy.blob.core.windows.net/keyframes/371_chanel_BLEU DE CHANEL. Instinctive and Electric - CHANEL Fragrance_317.jpg
5400	371	https://cognitivestudy.blob.core.windows.net/keyframes/371_chanel_BLEU DE CHANEL. Instinctive and Electric - CHANEL Fragrance_328.jpg
5401	371	https://cognitivestudy.blob.core.windows.net/keyframes/371_chanel_BLEU DE CHANEL. Instinctive and Electric - CHANEL Fragrance_397.jpg
5402	1307	https://cognitivestudy.blob.core.windows.net/keyframes/1307_JaiawI50Jqo_672.jpg
5403	1307	https://cognitivestudy.blob.core.windows.net/keyframes/1307_JaiawI50Jqo_683.jpg
5404	1307	https://cognitivestudy.blob.core.windows.net/keyframes/1307_JaiawI50Jqo_694.jpg
5405	1307	https://cognitivestudy.blob.core.windows.net/keyframes/1307_JaiawI50Jqo_705.jpg
5406	1160	https://cognitivestudy.blob.core.windows.net/keyframes/1160_PgGAZOIHxTs_283.jpg
5407	1160	https://cognitivestudy.blob.core.windows.net/keyframes/1160_PgGAZOIHxTs_294.jpg
5408	1160	https://cognitivestudy.blob.core.windows.net/keyframes/1160_PgGAZOIHxTs_366.jpg
5409	1160	https://cognitivestudy.blob.core.windows.net/keyframes/1160_PgGAZOIHxTs_250.jpg
