1267	882	https://cognitivestudy.blob.core.windows.net/keyframes/882_frame_1.jpg
1268	882	https://cognitivestudy.blob.core.windows.net/keyframes/882_frame_0.jpg
1269	883	https://cognitivestudy.blob.core.windows.net/keyframes/883_MwQfuIf7EG8_490.jpg
1270	883	https://cognitivestudy.blob.core.windows.net/keyframes/883_frame_0.jpg
1271	884	https://cognitivestudy.blob.core.windows.net/keyframes/884_frame_0.jpg
1272	884	https://cognitivestudy.blob.core.windows.net/keyframes/884_frame_1.jpg
1273	885	https://cognitivestudy.blob.core.windows.net/keyframes/885_St65-7OfogA_136.jpg
1274	885	https://cognitivestudy.blob.core.windows.net/keyframes/885_frame_0.jpg
1275	889	https://cognitivestudy.blob.core.windows.net/keyframes/889_frame_1.jpg
1276	889	https://cognitivestudy.blob.core.windows.net/keyframes/889_frame_0.jpg
1277	890	https://cognitivestudy.blob.core.windows.net/keyframes/890_frame_1.jpg
1278	890	https://cognitivestudy.blob.core.windows.net/keyframes/890_frame_0.jpg
1279	891	https://cognitivestudy.blob.core.windows.net/keyframes/891_frame_1.jpg
1280	891	https://cognitivestudy.blob.core.windows.net/keyframes/891_frame_0.jpg
1281	893	https://cognitivestudy.blob.core.windows.net/keyframes/893_frame_0.jpg
1282	893	https://cognitivestudy.blob.core.windows.net/keyframes/893_frame_1.jpg
1283	894	https://cognitivestudy.blob.core.windows.net/keyframes/894_frame_0.jpg
1284	894	https://cognitivestudy.blob.core.windows.net/keyframes/894_frame_1.jpg
1285	895	https://cognitivestudy.blob.core.windows.net/keyframes/895_frame_1.jpg
1286	895	https://cognitivestudy.blob.core.windows.net/keyframes/895_frame_0.jpg
1287	896	https://cognitivestudy.blob.core.windows.net/keyframes/896_frame_1.jpg
1288	896	https://cognitivestudy.blob.core.windows.net/keyframes/896_frame_0.jpg
1289	897	https://cognitivestudy.blob.core.windows.net/keyframes/897_frame_1.jpg
1290	897	https://cognitivestudy.blob.core.windows.net/keyframes/897_frame_0.jpg
1291	898	https://cognitivestudy.blob.core.windows.net/keyframes/898_frame_1.jpg
1292	898	https://cognitivestudy.blob.core.windows.net/keyframes/898_frame_0.jpg
1293	899	https://cognitivestudy.blob.core.windows.net/keyframes/899_frame_0.jpg
1294	899	https://cognitivestudy.blob.core.windows.net/keyframes/899_frame_1.jpg
1295	900	https://cognitivestudy.blob.core.windows.net/keyframes/900_frame_1.jpg
1296	900	https://cognitivestudy.blob.core.windows.net/keyframes/900_frame_0.jpg
1297	901	https://cognitivestudy.blob.core.windows.net/keyframes/901_frame_0.jpg
1298	901	https://cognitivestudy.blob.core.windows.net/keyframes/901_UupXTjqG1_8_1022.jpg
1299	902	https://cognitivestudy.blob.core.windows.net/keyframes/902_frame_1.jpg
1300	902	https://cognitivestudy.blob.core.windows.net/keyframes/902_frame_0.jpg
1301	903	https://cognitivestudy.blob.core.windows.net/keyframes/903_frame_1.jpg
1302	903	https://cognitivestudy.blob.core.windows.net/keyframes/903_frame_0.jpg
1303	904	https://cognitivestudy.blob.core.windows.net/keyframes/904_frame_1.jpg
1304	904	https://cognitivestudy.blob.core.windows.net/keyframes/904_frame_0.jpg
1305	905	https://cognitivestudy.blob.core.windows.net/keyframes/905_frame_0.jpg
1306	905	https://cognitivestudy.blob.core.windows.net/keyframes/905_frame_1.jpg
1307	906	https://cognitivestudy.blob.core.windows.net/keyframes/906_frame_0.jpg
1308	906	https://cognitivestudy.blob.core.windows.net/keyframes/906_frame_1.jpg
1309	907	https://cognitivestudy.blob.core.windows.net/keyframes/907_frame_0.jpg
1310	907	https://cognitivestudy.blob.core.windows.net/keyframes/907_frame_1.jpg
1311	908	https://cognitivestudy.blob.core.windows.net/keyframes/908_frame_1.jpg
1312	908	https://cognitivestudy.blob.core.windows.net/keyframes/908_frame_0.jpg
1313	909	https://cognitivestudy.blob.core.windows.net/keyframes/909_frame_1.jpg
1314	909	https://cognitivestudy.blob.core.windows.net/keyframes/909_frame_0.jpg
1315	910	https://cognitivestudy.blob.core.windows.net/keyframes/910_frame_1.jpg
1316	910	https://cognitivestudy.blob.core.windows.net/keyframes/910_frame_0.jpg
1317	911	https://cognitivestudy.blob.core.windows.net/keyframes/911_frame_0.jpg
1318	911	https://cognitivestudy.blob.core.windows.net/keyframes/911_frame_1.jpg
1319	912	https://cognitivestudy.blob.core.windows.net/keyframes/912_frame_1.jpg
1320	912	https://cognitivestudy.blob.core.windows.net/keyframes/912_frame_0.jpg
1321	914	https://cognitivestudy.blob.core.windows.net/keyframes/914_frame_0.jpg
1322	914	https://cognitivestudy.blob.core.windows.net/keyframes/914_frame_1.jpg
1323	915	https://cognitivestudy.blob.core.windows.net/keyframes/915_frame_0.jpg
1324	915	https://cognitivestudy.blob.core.windows.net/keyframes/915_frame_1.jpg
1325	917	https://cognitivestudy.blob.core.windows.net/keyframes/917_frame_1.jpg
1326	917	https://cognitivestudy.blob.core.windows.net/keyframes/917_frame_0.jpg
1327	918	https://cognitivestudy.blob.core.windows.net/keyframes/918_frame_1.jpg
1328	918	https://cognitivestudy.blob.core.windows.net/keyframes/918_frame_0.jpg
1329	920	https://cognitivestudy.blob.core.windows.net/keyframes/920_frame_1.jpg
1330	920	https://cognitivestudy.blob.core.windows.net/keyframes/920_frame_0.jpg
1331	921	https://cognitivestudy.blob.core.windows.net/keyframes/921_frame_1.jpg
1332	921	https://cognitivestudy.blob.core.windows.net/keyframes/921_frame_0.jpg
1333	922	https://cognitivestudy.blob.core.windows.net/keyframes/922_frame_0.jpg
1334	922	https://cognitivestudy.blob.core.windows.net/keyframes/922_frame_1.jpg
1335	923	https://cognitivestudy.blob.core.windows.net/keyframes/923_frame_0.jpg
1336	923	https://cognitivestudy.blob.core.windows.net/keyframes/923_frame_1.jpg
1337	925	https://cognitivestudy.blob.core.windows.net/keyframes/925_frame_0.jpg
1338	925	https://cognitivestudy.blob.core.windows.net/keyframes/925_frame_1.jpg
1339	926	https://cognitivestudy.blob.core.windows.net/keyframes/926_frame_1.jpg
1340	926	https://cognitivestudy.blob.core.windows.net/keyframes/926_frame_0.jpg
1341	927	https://cognitivestudy.blob.core.windows.net/keyframes/927_frame_1.jpg
1342	927	https://cognitivestudy.blob.core.windows.net/keyframes/927_frame_0.jpg
1343	928	https://cognitivestudy.blob.core.windows.net/keyframes/928_frame_0.jpg
1344	928	https://cognitivestudy.blob.core.windows.net/keyframes/928_frame_1.jpg
1345	929	https://cognitivestudy.blob.core.windows.net/keyframes/929_frame_0.jpg
1346	929	https://cognitivestudy.blob.core.windows.net/keyframes/929_frame_1.jpg
1347	930	https://cognitivestudy.blob.core.windows.net/keyframes/930_frame_0.jpg
1348	930	https://cognitivestudy.blob.core.windows.net/keyframes/930_frame_1.jpg
1349	931	https://cognitivestudy.blob.core.windows.net/keyframes/931_frame_0.jpg
1350	931	https://cognitivestudy.blob.core.windows.net/keyframes/931_frame_1.jpg
1351	932	https://cognitivestudy.blob.core.windows.net/keyframes/932_frame_1.jpg
1352	932	https://cognitivestudy.blob.core.windows.net/keyframes/932_frame_0.jpg
1353	934	https://cognitivestudy.blob.core.windows.net/keyframes/934_frame_1.jpg
1354	934	https://cognitivestudy.blob.core.windows.net/keyframes/934_frame_0.jpg
1355	935	https://cognitivestudy.blob.core.windows.net/keyframes/935_frame_0.jpg
1356	935	https://cognitivestudy.blob.core.windows.net/keyframes/935_frame_1.jpg
1357	936	https://cognitivestudy.blob.core.windows.net/keyframes/936_frame_1.jpg
1358	936	https://cognitivestudy.blob.core.windows.net/keyframes/936_frame_0.jpg
1359	938	https://cognitivestudy.blob.core.windows.net/keyframes/938_frame_1.jpg
1360	938	https://cognitivestudy.blob.core.windows.net/keyframes/938_frame_0.jpg
1361	939	https://cognitivestudy.blob.core.windows.net/keyframes/939_frame_1.jpg
1362	939	https://cognitivestudy.blob.core.windows.net/keyframes/939_frame_0.jpg
1363	940	https://cognitivestudy.blob.core.windows.net/keyframes/940_frame_0.jpg
1364	940	https://cognitivestudy.blob.core.windows.net/keyframes/940_frame_1.jpg
1365	941	https://cognitivestudy.blob.core.windows.net/keyframes/941_frame_0.jpg
1366	941	https://cognitivestudy.blob.core.windows.net/keyframes/941_frame_1.jpg
1367	942	https://cognitivestudy.blob.core.windows.net/keyframes/942_frame_1.jpg
1368	942	https://cognitivestudy.blob.core.windows.net/keyframes/942_frame_0.jpg
1369	943	https://cognitivestudy.blob.core.windows.net/keyframes/943_frame_0.jpg
1370	943	https://cognitivestudy.blob.core.windows.net/keyframes/943_frame_1.jpg
1371	944	https://cognitivestudy.blob.core.windows.net/keyframes/944_frame_1.jpg
1372	944	https://cognitivestudy.blob.core.windows.net/keyframes/944_frame_0.jpg
1373	945	https://cognitivestudy.blob.core.windows.net/keyframes/945_frame_0.jpg
1374	945	https://cognitivestudy.blob.core.windows.net/keyframes/945_frame_1.jpg
1375	946	https://cognitivestudy.blob.core.windows.net/keyframes/946_frame_1.jpg
1376	946	https://cognitivestudy.blob.core.windows.net/keyframes/946_frame_0.jpg
1377	947	https://cognitivestudy.blob.core.windows.net/keyframes/947_frame_0.jpg
1378	947	https://cognitivestudy.blob.core.windows.net/keyframes/947_frame_1.jpg
1379	948	https://cognitivestudy.blob.core.windows.net/keyframes/948_frame_0.jpg
1380	948	https://cognitivestudy.blob.core.windows.net/keyframes/948_frame_1.jpg
1381	949	https://cognitivestudy.blob.core.windows.net/keyframes/949_aAIlmrSruPU_1098.jpg
1382	949	https://cognitivestudy.blob.core.windows.net/keyframes/949_frame_0.jpg
1383	950	https://cognitivestudy.blob.core.windows.net/keyframes/950_frame_0.jpg
1384	950	https://cognitivestudy.blob.core.windows.net/keyframes/950_frame_1.jpg
1385	951	https://cognitivestudy.blob.core.windows.net/keyframes/951_frame_1.jpg
1386	951	https://cognitivestudy.blob.core.windows.net/keyframes/951_frame_0.jpg
1387	952	https://cognitivestudy.blob.core.windows.net/keyframes/952_frame_0.jpg
1388	952	https://cognitivestudy.blob.core.windows.net/keyframes/952_frame_1.jpg
1389	953	https://cognitivestudy.blob.core.windows.net/keyframes/953_frame_1.jpg
1390	953	https://cognitivestudy.blob.core.windows.net/keyframes/953_frame_0.jpg
1391	955	https://cognitivestudy.blob.core.windows.net/keyframes/955_frame_0.jpg
1392	955	https://cognitivestudy.blob.core.windows.net/keyframes/955_frame_1.jpg
1393	956	https://cognitivestudy.blob.core.windows.net/keyframes/956_frame_0.jpg
1394	956	https://cognitivestudy.blob.core.windows.net/keyframes/956_frame_1.jpg
1395	957	https://cognitivestudy.blob.core.windows.net/keyframes/957_frame_1.jpg
1396	957	https://cognitivestudy.blob.core.windows.net/keyframes/957_frame_0.jpg
1397	958	https://cognitivestudy.blob.core.windows.net/keyframes/958_frame_0.jpg
1398	958	https://cognitivestudy.blob.core.windows.net/keyframes/958_frame_1.jpg
1399	959	https://cognitivestudy.blob.core.windows.net/keyframes/959_frame_1.jpg
1400	959	https://cognitivestudy.blob.core.windows.net/keyframes/959_frame_0.jpg
1401	960	https://cognitivestudy.blob.core.windows.net/keyframes/960_frame_1.jpg
1402	960	https://cognitivestudy.blob.core.windows.net/keyframes/960_frame_0.jpg
1403	961	https://cognitivestudy.blob.core.windows.net/keyframes/961_frame_1.jpg
1404	961	https://cognitivestudy.blob.core.windows.net/keyframes/961_frame_0.jpg
1405	962	https://cognitivestudy.blob.core.windows.net/keyframes/962_7dqkb5D-IS4_1.jpeg
1406	962	https://cognitivestudy.blob.core.windows.net/keyframes/962_frame_0.jpg
1407	963	https://cognitivestudy.blob.core.windows.net/keyframes/963_frame_1.jpg
1408	963	https://cognitivestudy.blob.core.windows.net/keyframes/963_frame_0.jpg
1409	964	https://cognitivestudy.blob.core.windows.net/keyframes/964_frame_0.jpg
1410	964	https://cognitivestudy.blob.core.windows.net/keyframes/964_frame_1.jpg
1411	965	https://cognitivestudy.blob.core.windows.net/keyframes/965_frame_0.jpg
1412	965	https://cognitivestudy.blob.core.windows.net/keyframes/965_frame_1.jpg
1413	966	https://cognitivestudy.blob.core.windows.net/keyframes/966_frame_0.jpg
1414	966	https://cognitivestudy.blob.core.windows.net/keyframes/966_frame_1.jpg
1415	967	https://cognitivestudy.blob.core.windows.net/keyframes/967_frame_0.jpg
1416	969	https://cognitivestudy.blob.core.windows.net/keyframes/969_frame_1.jpg
1417	969	https://cognitivestudy.blob.core.windows.net/keyframes/969_frame_0.jpg
1418	970	https://cognitivestudy.blob.core.windows.net/keyframes/970_frame_1.jpg
1419	970	https://cognitivestudy.blob.core.windows.net/keyframes/970_frame_0.jpg
1420	972	https://cognitivestudy.blob.core.windows.net/keyframes/972_frame_0.jpg
1421	972	https://cognitivestudy.blob.core.windows.net/keyframes/972_frame_1.jpg
1422	974	https://cognitivestudy.blob.core.windows.net/keyframes/974_frame_1.jpg
1423	974	https://cognitivestudy.blob.core.windows.net/keyframes/974_frame_0.jpg
1424	975	https://cognitivestudy.blob.core.windows.net/keyframes/975_frame_1.jpg
1425	975	https://cognitivestudy.blob.core.windows.net/keyframes/975_frame_0.jpg
1426	976	https://cognitivestudy.blob.core.windows.net/keyframes/976_frame_1.jpg
1427	976	https://cognitivestudy.blob.core.windows.net/keyframes/976_frame_0.jpg
1428	977	https://cognitivestudy.blob.core.windows.net/keyframes/977_frame_0.jpg
1429	977	https://cognitivestudy.blob.core.windows.net/keyframes/977_frame_1.jpg
1430	978	https://cognitivestudy.blob.core.windows.net/keyframes/978_frame_1.jpg
1431	978	https://cognitivestudy.blob.core.windows.net/keyframes/978_frame_0.jpg
1432	979	https://cognitivestudy.blob.core.windows.net/keyframes/979_frame_1.jpg
1433	979	https://cognitivestudy.blob.core.windows.net/keyframes/979_frame_0.jpg
1434	980	https://cognitivestudy.blob.core.windows.net/keyframes/980_frame_1.jpg
1435	980	https://cognitivestudy.blob.core.windows.net/keyframes/980_frame_0.jpg
1436	981	https://cognitivestudy.blob.core.windows.net/keyframes/981_frame_1.jpg
1437	981	https://cognitivestudy.blob.core.windows.net/keyframes/981_frame_0.jpg
1438	982	https://cognitivestudy.blob.core.windows.net/keyframes/982_frame_0.jpg
1439	982	https://cognitivestudy.blob.core.windows.net/keyframes/982_frame_1.jpg
1440	983	https://cognitivestudy.blob.core.windows.net/keyframes/983_frame_1.jpg
1441	983	https://cognitivestudy.blob.core.windows.net/keyframes/983_frame_0.jpg
1442	984	https://cognitivestudy.blob.core.windows.net/keyframes/984_frame_0.jpg
1443	984	https://cognitivestudy.blob.core.windows.net/keyframes/984_frame_1.jpg
1444	985	https://cognitivestudy.blob.core.windows.net/keyframes/985_frame_1.jpg
1445	985	https://cognitivestudy.blob.core.windows.net/keyframes/985_frame_0.jpg
1446	986	https://cognitivestudy.blob.core.windows.net/keyframes/986_frame_0.jpg
1447	986	https://cognitivestudy.blob.core.windows.net/keyframes/986_frame_1.jpg
1448	987	https://cognitivestudy.blob.core.windows.net/keyframes/987_frame_0.jpg
1449	987	https://cognitivestudy.blob.core.windows.net/keyframes/987_frame_1.jpg
1450	988	https://cognitivestudy.blob.core.windows.net/keyframes/988_frame_1.jpg
1451	988	https://cognitivestudy.blob.core.windows.net/keyframes/988_frame_0.jpg
1452	989	https://cognitivestudy.blob.core.windows.net/keyframes/989_frame_0.jpg
1453	989	https://cognitivestudy.blob.core.windows.net/keyframes/989_frame_1.jpg
1454	990	https://cognitivestudy.blob.core.windows.net/keyframes/990_frame_1.jpg
1455	990	https://cognitivestudy.blob.core.windows.net/keyframes/990_frame_0.jpg
1456	991	https://cognitivestudy.blob.core.windows.net/keyframes/991_frame_1.jpg
1457	991	https://cognitivestudy.blob.core.windows.net/keyframes/991_frame_0.jpg
1458	992	https://cognitivestudy.blob.core.windows.net/keyframes/992_frame_0.jpg
1459	992	https://cognitivestudy.blob.core.windows.net/keyframes/992_frame_1.jpg
1460	993	https://cognitivestudy.blob.core.windows.net/keyframes/993_frame_1.jpg
1461	993	https://cognitivestudy.blob.core.windows.net/keyframes/993_frame_0.jpg
1462	994	https://cognitivestudy.blob.core.windows.net/keyframes/994_frame_0.jpg
1463	994	https://cognitivestudy.blob.core.windows.net/keyframes/994_frame_1.jpg
1464	995	https://cognitivestudy.blob.core.windows.net/keyframes/995_frame_0.jpg
1465	995	https://cognitivestudy.blob.core.windows.net/keyframes/995_frame_1.jpg
1466	996	https://cognitivestudy.blob.core.windows.net/keyframes/996_frame_1.jpg
1467	996	https://cognitivestudy.blob.core.windows.net/keyframes/996_frame_0.jpg
1468	997	https://cognitivestudy.blob.core.windows.net/keyframes/997_frame_1.jpg
1469	997	https://cognitivestudy.blob.core.windows.net/keyframes/997_frame_0.jpg
1470	999	https://cognitivestudy.blob.core.windows.net/keyframes/999_frame_0.jpg
1471	999	https://cognitivestudy.blob.core.windows.net/keyframes/999_frame_1.jpg
1472	1000	https://cognitivestudy.blob.core.windows.net/keyframes/1000_frame_1.jpg
1473	1000	https://cognitivestudy.blob.core.windows.net/keyframes/1000_frame_0.jpg
1474	1001	https://cognitivestudy.blob.core.windows.net/keyframes/1001_frame_0.jpg
1475	1001	https://cognitivestudy.blob.core.windows.net/keyframes/1001_frame_1.jpg
1476	1002	https://cognitivestudy.blob.core.windows.net/keyframes/1002_frame_0.jpg
1477	1002	https://cognitivestudy.blob.core.windows.net/keyframes/1002_frame_1.jpg
1478	1003	https://cognitivestudy.blob.core.windows.net/keyframes/1003_frame_0.jpg
1479	1003	https://cognitivestudy.blob.core.windows.net/keyframes/1003_frame_1.jpg
1480	1004	https://cognitivestudy.blob.core.windows.net/keyframes/1004_frame_1.jpg
1481	1004	https://cognitivestudy.blob.core.windows.net/keyframes/1004_frame_0.jpg
1482	1005	https://cognitivestudy.blob.core.windows.net/keyframes/1005_yeXHw1LP8Nc_3.jpeg
1483	1005	https://cognitivestudy.blob.core.windows.net/keyframes/1005_frame_0.jpg
1484	1006	https://cognitivestudy.blob.core.windows.net/keyframes/1006_frame_1.jpg
1485	1006	https://cognitivestudy.blob.core.windows.net/keyframes/1006_frame_0.jpg
1486	1007	https://cognitivestudy.blob.core.windows.net/keyframes/1007_frame_1.jpg
1487	1007	https://cognitivestudy.blob.core.windows.net/keyframes/1007_frame_0.jpg
1488	1008	https://cognitivestudy.blob.core.windows.net/keyframes/1008_frame_1.jpg
1489	1008	https://cognitivestudy.blob.core.windows.net/keyframes/1008_frame_0.jpg
1490	1009	https://cognitivestudy.blob.core.windows.net/keyframes/1009_frame_0.jpg
1491	1009	https://cognitivestudy.blob.core.windows.net/keyframes/1009_9AkOhujp4dQ_1.jpeg
1492	1010	https://cognitivestudy.blob.core.windows.net/keyframes/1010_frame_0.jpg
1493	1010	https://cognitivestudy.blob.core.windows.net/keyframes/1010_frame_1.jpg
1494	1011	https://cognitivestudy.blob.core.windows.net/keyframes/1011_frame_0.jpg
1495	1011	https://cognitivestudy.blob.core.windows.net/keyframes/1011_frame_1.jpg
1496	1012	https://cognitivestudy.blob.core.windows.net/keyframes/1012_frame_0.jpg
1497	1012	https://cognitivestudy.blob.core.windows.net/keyframes/1012_frame_1.jpg
1498	1014	https://cognitivestudy.blob.core.windows.net/keyframes/1014_frame_0.jpg
1499	1014	https://cognitivestudy.blob.core.windows.net/keyframes/1014_frame_1.jpg
1500	1015	https://cognitivestudy.blob.core.windows.net/keyframes/1015_frame_0.jpg
1501	1015	https://cognitivestudy.blob.core.windows.net/keyframes/1015_frame_1.jpg
1502	1016	https://cognitivestudy.blob.core.windows.net/keyframes/1016_frame_0.jpg
1503	1016	https://cognitivestudy.blob.core.windows.net/keyframes/1016_frame_1.jpg
1504	1017	https://cognitivestudy.blob.core.windows.net/keyframes/1017_frame_1.jpg
1505	1017	https://cognitivestudy.blob.core.windows.net/keyframes/1017_frame_0.jpg
1506	1018	https://cognitivestudy.blob.core.windows.net/keyframes/1018_frame_0.jpg
1507	1018	https://cognitivestudy.blob.core.windows.net/keyframes/1018_frame_1.jpg
1508	1019	https://cognitivestudy.blob.core.windows.net/keyframes/1019_frame_0.jpg
1509	1019	https://cognitivestudy.blob.core.windows.net/keyframes/1019_frame_1.jpg
1510	1020	https://cognitivestudy.blob.core.windows.net/keyframes/1020_frame_0.jpg
1511	1020	https://cognitivestudy.blob.core.windows.net/keyframes/1020_frame_1.jpg
1512	1021	https://cognitivestudy.blob.core.windows.net/keyframes/1021_frame_0.jpg
1513	1021	https://cognitivestudy.blob.core.windows.net/keyframes/1021_82Z135RtJyM_1.jpeg
1514	1022	https://cognitivestudy.blob.core.windows.net/keyframes/1022_frame_0.jpg
1515	1022	https://cognitivestudy.blob.core.windows.net/keyframes/1022_frame_1.jpg
1516	1023	https://cognitivestudy.blob.core.windows.net/keyframes/1023_frame_1.jpg
1517	1023	https://cognitivestudy.blob.core.windows.net/keyframes/1023_frame_0.jpg
1518	1024	https://cognitivestudy.blob.core.windows.net/keyframes/1024_frame_1.jpg
1519	1024	https://cognitivestudy.blob.core.windows.net/keyframes/1024_frame_0.jpg
1520	1025	https://cognitivestudy.blob.core.windows.net/keyframes/1025_frame_0.jpg
1521	1025	https://cognitivestudy.blob.core.windows.net/keyframes/1025_frame_1.jpg
1522	1026	https://cognitivestudy.blob.core.windows.net/keyframes/1026_frame_1.jpg
1523	1026	https://cognitivestudy.blob.core.windows.net/keyframes/1026_frame_0.jpg
1524	1027	https://cognitivestudy.blob.core.windows.net/keyframes/1027_frame_1.jpg
1525	1027	https://cognitivestudy.blob.core.windows.net/keyframes/1027_frame_0.jpg
1526	1028	https://cognitivestudy.blob.core.windows.net/keyframes/1028_frame_0.jpg
1527	1028	https://cognitivestudy.blob.core.windows.net/keyframes/1028_frame_1.jpg
1528	1029	https://cognitivestudy.blob.core.windows.net/keyframes/1029_frame_0.jpg
1529	1029	https://cognitivestudy.blob.core.windows.net/keyframes/1029_frame_1.jpg
1530	1031	https://cognitivestudy.blob.core.windows.net/keyframes/1031_frame_1.jpg
1531	1031	https://cognitivestudy.blob.core.windows.net/keyframes/1031_frame_0.jpg
1532	1032	https://cognitivestudy.blob.core.windows.net/keyframes/1032_frame_1.jpg
1533	1032	https://cognitivestudy.blob.core.windows.net/keyframes/1032_frame_0.jpg
1534	1033	https://cognitivestudy.blob.core.windows.net/keyframes/1033_frame_1.jpg
1535	1033	https://cognitivestudy.blob.core.windows.net/keyframes/1033_frame_0.jpg
1536	1034	https://cognitivestudy.blob.core.windows.net/keyframes/1034_frame_0.jpg
1537	1034	https://cognitivestudy.blob.core.windows.net/keyframes/1034_frame_1.jpg
1538	1035	https://cognitivestudy.blob.core.windows.net/keyframes/1035_frame_0.jpg
1539	1035	https://cognitivestudy.blob.core.windows.net/keyframes/1035_frame_1.jpg
1540	1036	https://cognitivestudy.blob.core.windows.net/keyframes/1036_frame_0.jpg
1541	1036	https://cognitivestudy.blob.core.windows.net/keyframes/1036_frame_1.jpg
1542	1037	https://cognitivestudy.blob.core.windows.net/keyframes/1037_frame_0.jpg
1543	1037	https://cognitivestudy.blob.core.windows.net/keyframes/1037_frame_1.jpg
1544	1038	https://cognitivestudy.blob.core.windows.net/keyframes/1038_frame_0.jpg
1545	1038	https://cognitivestudy.blob.core.windows.net/keyframes/1038_frame_1.jpg
1546	1039	https://cognitivestudy.blob.core.windows.net/keyframes/1039_frame_1.jpg
1547	1039	https://cognitivestudy.blob.core.windows.net/keyframes/1039_frame_0.jpg
1548	1040	https://cognitivestudy.blob.core.windows.net/keyframes/1040_frame_0.jpg
1549	1040	https://cognitivestudy.blob.core.windows.net/keyframes/1040_frame_1.jpg
1550	1041	https://cognitivestudy.blob.core.windows.net/keyframes/1041_frame_0.jpg
1551	1041	https://cognitivestudy.blob.core.windows.net/keyframes/1041_frame_1.jpg
1552	1042	https://cognitivestudy.blob.core.windows.net/keyframes/1042_frame_0.jpg
1553	1042	https://cognitivestudy.blob.core.windows.net/keyframes/1042_frame_1.jpg
1554	1043	https://cognitivestudy.blob.core.windows.net/keyframes/1043_frame_1.jpg
1555	1043	https://cognitivestudy.blob.core.windows.net/keyframes/1043_frame_0.jpg
1556	1045	https://cognitivestudy.blob.core.windows.net/keyframes/1045_frame_1.jpg
1557	1045	https://cognitivestudy.blob.core.windows.net/keyframes/1045_frame_0.jpg
1558	1046	https://cognitivestudy.blob.core.windows.net/keyframes/1046_frame_0.jpg
1559	1046	https://cognitivestudy.blob.core.windows.net/keyframes/1046_Nj2LOfVl6TY_0.jpeg
1560	1047	https://cognitivestudy.blob.core.windows.net/keyframes/1047_frame_0.jpg
1561	1047	https://cognitivestudy.blob.core.windows.net/keyframes/1047_frame_1.jpg
1562	1048	https://cognitivestudy.blob.core.windows.net/keyframes/1048_frame_1.jpg
1563	1048	https://cognitivestudy.blob.core.windows.net/keyframes/1048_frame_0.jpg
1564	1049	https://cognitivestudy.blob.core.windows.net/keyframes/1049_frame_0.jpg
1565	1049	https://cognitivestudy.blob.core.windows.net/keyframes/1049_frame_1.jpg
1566	1050	https://cognitivestudy.blob.core.windows.net/keyframes/1050_xmos98MKkHc_2.jpeg
1567	1050	https://cognitivestudy.blob.core.windows.net/keyframes/1050_frame_0.jpg
1568	1051	https://cognitivestudy.blob.core.windows.net/keyframes/1051_frame_0.jpg
1569	1051	https://cognitivestudy.blob.core.windows.net/keyframes/1051_frame_1.jpg
1570	1052	https://cognitivestudy.blob.core.windows.net/keyframes/1052_frame_0.jpg
1571	1052	https://cognitivestudy.blob.core.windows.net/keyframes/1052_frame_1.jpg
1572	1053	https://cognitivestudy.blob.core.windows.net/keyframes/1053_frame_0.jpg
1573	1053	https://cognitivestudy.blob.core.windows.net/keyframes/1053_frame_1.jpg
1574	1054	https://cognitivestudy.blob.core.windows.net/keyframes/1054_frame_1.jpg
1575	1054	https://cognitivestudy.blob.core.windows.net/keyframes/1054_frame_0.jpg
1576	1055	https://cognitivestudy.blob.core.windows.net/keyframes/1055_frame_1.jpg
1577	1055	https://cognitivestudy.blob.core.windows.net/keyframes/1055_frame_0.jpg
1578	1056	https://cognitivestudy.blob.core.windows.net/keyframes/1056_Vq6VJQDrNUI_337.jpg
1579	1056	https://cognitivestudy.blob.core.windows.net/keyframes/1056_frame_0.jpg
1580	1057	https://cognitivestudy.blob.core.windows.net/keyframes/1057_frame_0.jpg
1581	1057	https://cognitivestudy.blob.core.windows.net/keyframes/1057_frame_1.jpg
1582	1058	https://cognitivestudy.blob.core.windows.net/keyframes/1058_frame_0.jpg
1583	1058	https://cognitivestudy.blob.core.windows.net/keyframes/1058_frame_1.jpg
1584	1059	https://cognitivestudy.blob.core.windows.net/keyframes/1059_frame_1.jpg
1585	1059	https://cognitivestudy.blob.core.windows.net/keyframes/1059_frame_0.jpg
1586	1060	https://cognitivestudy.blob.core.windows.net/keyframes/1060_frame_1.jpg
1587	1060	https://cognitivestudy.blob.core.windows.net/keyframes/1060_frame_0.jpg
1588	1062	https://cognitivestudy.blob.core.windows.net/keyframes/1062_frame_0.jpg
1589	1062	https://cognitivestudy.blob.core.windows.net/keyframes/1062_frame_1.jpg
1590	1063	https://cognitivestudy.blob.core.windows.net/keyframes/1063_frame_0.jpg
1591	1063	https://cognitivestudy.blob.core.windows.net/keyframes/1063_frame_1.jpg
1592	1064	https://cognitivestudy.blob.core.windows.net/keyframes/1064_frame_0.jpg
1593	1064	https://cognitivestudy.blob.core.windows.net/keyframes/1064_frame_1.jpg
1594	1065	https://cognitivestudy.blob.core.windows.net/keyframes/1065_frame_0.jpg
1595	1065	https://cognitivestudy.blob.core.windows.net/keyframes/1065_frame_1.jpg
1596	1066	https://cognitivestudy.blob.core.windows.net/keyframes/1066_frame_1.jpg
1597	1066	https://cognitivestudy.blob.core.windows.net/keyframes/1066_frame_0.jpg
1598	1067	https://cognitivestudy.blob.core.windows.net/keyframes/1067_frame_0.jpg
